"id"	"prob"
8738	0.8505924560701
42476	0.0464006153924148
45030	0.900936041977367
640	0.775458826996494
16145	0.0585931154421271
16581	0.720136709631284
34441	0.940952272151686
6530	0.551232819872359
28565	0.0741532478319356
22978	0.0128474304405742
15132	0.836952030365888
8800	0.919987566553278
37790	0.0377378647466095
24531	0.943992022547123
38125	0.136248096645228
6446	0.87245372044036
6819	0.0281069850508969
12557	0.298311257090774
38318	0.526073954139962
2463	0.0466976555924007
12778	0.945740804471687
49482	0.580324237886241
48370	0.832852288886853
6203	0.0614897977385539
44828	0.648268626683442
47393	0.999765695982085
49116	0.928369040741646
42061	0.997299756993692
30061	0.858882480496463
29984	0.185843485789275
40894	0.45741541691386
11949	0.958570307711988
11175	0.844800828638257
45279	0.990669181393596
13494	0.942177313030853
21213	0.104799410955081
42221	0.976814582959645
33057	0.0616445167841845
45207	0.311580604969891
13083	0.158286528238284
49381	0.0734634977607102
28789	0.0627413199231806
8535	0.997281541079856
36270	0.578015264117979
17013	0.201638783933426
9787	0.752693927862238
46683	0.0344372375865967
26201	0.122729972941781
4561	0.566882381171561
19903	0.800929727393154
6184	0.740828100883626
38049	0.0993666543887856
30842	0.892134623518325
37645	0.976763857168866
42666	0.838520291150207
14979	0.681139691839521
32646	0.879230285342276
8963	0.201875467246154
33044	0.00102787490375672
14732	0.00731650907428098
34550	0.847238915972296
6242	0.00677737596609034
38535	0.0286021131079157
7309	0.633053219997736
27497	0.607270061957288
40407	0.807617719282141
1883	0.538653433426268
9092	0.745464530553862
45156	0.984880127554229
19316	0.936150532738708
49543	0.40536362183083
42674	0.0662747714119785
21641	0.982087233397531
21765	0.38499540307783
40156	0.0685084188909438
31212	0.169261250947281
47798	0.35373690941819
49903	0.958976537543853
19411	0.383971308125861
32228	0.522566727793214
16363	0.837451148177626
32591	0.602330223372261
44204	0.00545885118284369
3760	0.907767767363942
34023	0.901254565789753
42549	0.0463719159424109
8261	0.837869232146743
20619	0.0289984658264429
19183	0.672983597412872
4950	0.869819805909142
7501	0.0305821127178721
41489	0.952503381273242
43428	0.00557232955271071
8496	0.233175888090113
28275	0.623293240044312
2759	0.882508941315483
26058	0.0982125456433084
49375	0.260196356055217
5828	0.946814019218033
10079	0.574493618660094
16865	0.000207083897168775
26877	0.526561411006017
49339	0.99517972560226
12521	0.934813680098046
23743	0.790487787515857
29909	0.696153420960826
13858	0.978011796571643
22507	0.00367955069421278
2449	0.0372234531431969
43608	0.0485220351424185
35368	0.964959494335293
36234	0.00800800300579815
27029	0.489597681163214
13278	0.26709727697339
48615	0.0917633688938379
10897	0.00719585695733947
12251	0.443988001883388
49449	0.963595231913216
32611	0.0848113733525213
17039	0.474599052023505
45251	0.00908847467366792
34537	0.849374475743859
22025	0.103957713145471
43383	0.956657624274732
28390	0.854132582367015
1014	0.159964997985687
35788	0.898035979124313
12	0.92706358183557
29027	0.918989904966917
32000	0.0241766834921971
14270	0.902756247090842
5859	0.714192692894472
12613	0.897898296223285
5163	0.230009339140335
9253	0.968056884316676
46741	0.900786924216893
19821	0.853278255443596
32536	0.826870016624815
45147	0.996531937406211
40662	0.0345090063364412
15901	0.441629238055112
23120	0.905242198677191
17672	0.724409511385772
7832	0.569653254442508
14595	0.985829192977823
19262	0.544515680583779
17271	0.0276702716747928
10380	0.538267444486531
22302	0.697121306322837
11342	0.171999089758587
18344	0.863354513550168
26607	0.513014111337455
20233	0.455031904436861
33896	0.0717575276387891
40369	0.98556233109124
6072	0.242736320387538
24013	0.291450019702946
1975	0.102253104768377
24989	0.099831042425849
41702	0.57469596479848
15401	0.797368344086592
44833	0.652799814153608
47320	0.0288686294202183
38852	0.633629481054631
46600	0.806041906892902
15383	0.940232154053853
28732	0.0229918307297642
18375	0.659316286210203
25331	0.043660453773251
35948	0.588821736828349
10455	0.142920224936991
34950	0.791843589694862
7114	0.420802093846066
49867	0.159662449342908
15994	0.0279223827908028
46846	0.564479043888036
46314	0.00117535403008873
49977	0.181372050049445
9676	0.416663437818715
21283	0.987211251941653
10093	0.993906964798577
45202	0.996767608411637
11186	0.942637845184311
44174	0.107934846605433
28325	0.419688607386734
14591	0.638066353554976
43558	0.034375189017531
46298	0.864128063052281
37176	0.953185358044496
29533	0.229832136967577
26395	0.345469765443433
23923	0.807716544437901
20743	0.937005061192684
39034	0.803300041026305
2634	0.371679360480076
1045	0.453582417051085
19323	0.0481756568727306
49709	0.978399668194729
4090	0.800129562790427
4334	0.99223271149688
40756	0.951519725329377
29618	0.843785603548904
36815	0.918841064903072
32809	0.676253733413989
1321	0.889859356284224
21130	0.386610875727209
40594	0.925465893413573
37537	0.129991042877386
10156	0.998177537253433
29980	0.134937224300706
7152	0.923122980038608
12816	0.975988245848325
43575	0.230546170389107
18881	0.182985597987775
7671	0.100099100975195
33199	0.815472334644537
31174	0.705699910079587
44588	0.0934509932456393
31423	0.474642347344951
41671	0.564858577630456
25396	0.910701504161303
40246	0.966491649330322
13194	0.416416566664534
47056	0.886984323547412
40681	0.949997872172082
44871	0.68181370833748
4918	0.79369821087656
1375	0.876117849758867
2857	0.027790526196698
32025	0.204502467272018
3814	0.289249581621393
32023	0.182532551901496
23227	0.721430071531922
34206	0.832638143589127
12841	0.00201747551929046
7324	0.858608303632666
37658	0.00367463348234285
37284	0.452107001343767
14769	0.471980350837648
49508	0.840183360118269
35699	0.949510567341017
36216	0.897842082597905
41004	0.0433879501085315
40248	0.612260806699503
11921	0.755197454161736
18566	0.956232491913158
16793	0.223629483984717
27704	0.00879878637996151
8442	0.0384531252838964
133	0.880051154550735
11124	0.324773782129377
24978	0.43203024722541
26577	0.131182036327584
20515	0.987439386550865
17958	0.924207857524454
45548	0.0615947560659187
426	0.444556425415431
7921	0.55266563807221
18190	0.635436150799202
30256	0.226161045301167
15316	0.46401807098816
14903	0.628641206051566
32038	0.904960034205631
22070	0.10415363297794
526	0.17029938368951
44341	0.691765228742505
2703	0.812590908197487
6568	0.247875149618595
25913	0.0378642933521801
32486	0.267500709265157
804	0.0734913784306909
11512	0.291517460214728
39410	0.136657805389928
11407	0.188371168373857
1242	0.941426602091923
28981	0.106333668374653
34860	0.0100330432221613
27882	0.734224427505674
7987	0.982932210006101
45031	0.0287414515197509
35241	0.785555680621533
49809	0.0796717021234412
28191	0.999389517309077
38972	0.410241829042431
11664	0.643411272711056
10064	0.510012111375198
10971	0.651838734016056
14086	0.999784459657898
18450	0.640767970317249
36369	0.144991982128015
9903	0.995992728852558
32137	0.000180732430690427
45502	0.815408944933431
16282	0.160223458901325
45571	0.161563775631821
34083	0.846805425516495
27159	0.107475360707537
9094	0.968144584107087
11304	0.051296205829051
9746	0.221004283696654
7856	0.694121348936574
41392	0.0509325189103438
46120	0.354510227405431
41347	0.0073588277440292
37333	0.975125933496477
19164	0.921514379241657
31360	0.822604966720697
45152	0.0031426031372694
10801	0.335815137240663
46269	0.527941078249328
24530	0.183447091046813
3800	0.0250235761656666
33964	0.49572114657644
38819	0.00307141794583534
33167	0.455287271044316
40758	0.117195774446116
44624	0.464125628282718
48664	0.57080825830458
37607	0.734484441152102
13668	0.269378493639669
3276	0.00147378329438575
23800	0.953075993382373
30284	0.0736692135452689
239	0.224301188276003
26550	0.1558635701611
40607	0.00111567285065496
16900	0.325724989993246
3793	0.802392348428442
30371	0.295817162825313
14761	0.0862021117090556
5668	0.0185989483111328
45708	0.263548503673563
38681	0.219652464449593
28408	0.74685835059625
13989	0.0143673488970166
39146	0.974583115717191
39652	0.834095980949864
17926	0.767129488877017
38380	0.753100912025674
7508	0.966381941154842
2470	0.250988321234558
8489	0.358617366729979
13130	0.0422267261380594
16732	0.993555532563737
18616	0.280072934567613
19457	0.939264473199741
18071	0.504614008450714
2894	0.900734135401675
35567	0.605821985693094
8291	0.687937448119348
31090	0.873123920059577
35920	0.0874170282801116
11803	0.942692704057921
22084	0.646969540767173
18469	0.813065513896023
25838	0.00622001058939043
3795	0.0274806779133446
24029	0.939175908639257
33281	0.98008570657218
10826	0.109796512948178
10117	0.875786060427021
31920	0.985626515215906
42533	0.0827389839421593
13081	0.749687358707054
44909	0.997347467639599
4586	0.312222665886087
34621	0.727142873448441
4268	0.382253095406564
13261	0.0541579931042105
46890	0.134343684893434
34016	0.861499646208158
21461	0.802251082837705
20294	0.998499700676001
14369	0.15705318241655
1565	0.600285964536423
42546	0.153329981038912
47068	0.181289641563918
24411	0.832613114634236
16398	0.787399551862119
17546	0.539931148560993
44746	0.845879531246093
3160	0.146846354255825
25061	0.772170106039487
1453	0.00538701312522973
5002	0.954859731380056
17209	0.812204551306372
40529	0.0268780903929588
174	0.425170805374217
18920	0.000178473267943415
26404	0.0146969575734193
17	0.281757354957307
39993	0.995502197969675
21047	0.101335477998232
44553	0.0190157483559868
11113	0.0915548672807951
7270	0.870095988055125
5278	0.162972484648613
40568	0.043244784554443
5060	0.249272671257193
30445	0.825371503384117
31732	0.024553763634581
41562	0.916015401424629
8145	0.659129144441921
32113	0.188477126222252
852	0.0907538467637954
47525	0.923054319588482
26522	0.403374916393119
19431	0.0673788231818792
16512	0.171176003652909
15579	0.92511226447405
48377	0.04093060055829
14660	0.823026689539645
34665	0.638459137649303
45285	0.797329714928435
47535	0.000107927709062289
2673	0.892828989238095
2938	0.983665527872732
12376	0.879176646401747
19384	0.497519063578777
26026	0.0323115526518512
30403	0.278378632009029
22770	0.183033220415662
37782	0.865927913860723
25945	0.971366705949729
15471	0.838617379009473
43958	0.624917656186794
42178	0.197459852319884
42274	0.46027441579517
20497	0.46147243401953
48798	0.0254310491493289
41151	0.110000715574743
48090	0.917415780858867
31248	0.0766903134255065
165	0.184424602527111
10745	0.156144425067494
1903	0.793915420488458
39281	0.0980107543762546
31114	0.0164279019983317
1440	0.0650038819178759
41156	0.95111576801915
47055	0.0448751217351884
183	0.642606640792756
22609	0.595148695508861
22324	0.0859543097434519
17171	0.00752214877468139
2024	0.00016640984769282
40234	0.241573028498638
5844	0.941767649077536
49768	0.675616995975056
29249	0.0921638797950098
14731	0.944682975587276
30550	0.851564807841295
17286	0.351498934899877
19711	0.20153036827921
14245	0.00273075614709191
49174	0.847806913694746
28803	0.51214231940558
48199	0.82335473349787
2270	0.613477106941343
20102	0.975726772276512
29999	0.902107085513584
13490	0.445091888041014
19100	0.0382928495423873
45228	0.102978540591762
43389	0.0297722314724512
36007	0.880334257214125
49144	0.80525286727702
47836	0.76657845724811
26748	0.814119917335076
11642	4.287909268444e-05
13997	0.0133336448645035
28878	0.263945631366881
18852	0.949049920615503
46573	0.0289217616529817
12332	0.906767041114834
4650	0.644677340675402
41781	0.928565145973101
22541	0.863351552923436
46040	0.388532645208741
44313	0.381379059770807
26108	0.77358916762422
1355	0.210205921422535
15894	0.270267385450298
24159	0.998365192328725
26440	0.915425859689688
15909	0.93472033340444
4710	0.647348786626634
15367	0.920396646159915
293	0.398472031837618
24478	0.969848034295142
40343	0.213754234160442
25689	0.755015110914698
26687	0.155759798816822
16564	0.985345104705057
29331	0.778046597984911
17811	0.0226155764359414
36806	0.000655924896696751
26029	0.62870982610858
38358	0.777836545424778
36458	0.0338836993104352
24739	0.966064440505441
11985	0.0300920282894533
19290	0.121099693787456
34562	0.839953085457737
430	0.984194300176217
45960	0.97708434866199
7289	0.0475367675238247
44170	0.019237083973
44374	0.00108158887961361
22483	0.972215753696095
42214	0.953742744881848
43382	0.0098002290323512
15180	0.783242249105042
18895	0.819580458373006
31813	0.00211239034311839
4823	0.711731676243329
8416	0.127887433398082
20812	0.433414978214213
47763	0.592125025653584
14200	0.759459026262127
15774	0.134103483032155
39182	0.969976228465977
16922	0.190784520765126
15	0.398638400360064
6651	0.846121066169855
14924	0.0396271460716842
47708	0.996267002068329
38354	0.970205796627427
6549	0.999422227283586
45871	0.322082812956285
49407	0.97420181357225
20969	0.129728582290962
11575	0.425798057254687
16938	0.00999320716078654
1144	0.968842580594387
8240	0.00753277609368158
39284	0.00841073750802304
28247	0.869569774012811
31873	0.0516927641272978
27680	0.963297986775315
25696	0.154695571705653
1628	0.076135122817819
14752	0.0327152034238565
19113	0.000546152534994124
9106	0.230753285482272
19203	0.201271277493626
28933	0.294151581789532
24415	0.55145263321464
2957	0.152649138382045
43926	0.169037708115662
31040	0.21771967597921
14509	0.34433668204756
41471	0.00638408910375966
26921	0.114818368729131
33716	0.27800536053136
31363	0.893261214051916
31421	0.193755358756385
6235	0.0176298469870647
16333	0.0275185676149083
11585	0.148287909069825
22151	0.303767073952805
45269	0.974448162824508
15335	0.792999452582552
15544	0.129942565360171
6411	0.0367699566689171
32162	0.875421654308689
23850	0.0541013167742076
47141	0.967325145701936
13375	0.0567519032709523
16615	0.800616680512112
17593	0.00769055791821978
15492	0.138019522307856
32067	0.103477581241937
20844	0.628722132035831
5425	0.991989954245417
21945	0.87078887140372
40447	0.652631916070117
29558	0.340762660568876
23872	0.79828306988032
7193	0.272860746511504
13952	0.75389734776738
27887	0.261076633676697
6679	0.999994406415021
13404	0.953399901933936
20342	0.0373925385957175
12309	0.580566827510963
24410	0.85992095246369
28927	0.566868285641912
17886	0.133785290543584
19184	0.0127200511171843
3963	0.403172547786965
46055	0.560058097162426
17695	0.884919070064951
46459	0.651227981134478
21865	0.984381558408698
45672	0.947689329381915
47774	0.777109832689035
39885	0.930443088121199
36134	0.926195400593761
25243	0.0558242315186771
10648	0.89239859244787
20462	0.433060064536484
25728	0.862738531070109
9444	1.98598489223779e-06
9068	0.756437355000793
38279	0.0513568666260142
40625	0.946562376070763
20860	0.217609945566539
43371	0.998299980166058
9330	0.00318976756829127
20532	0.795704860960462
189	0.983843785732908
26244	0.0127287203787351
7898	0.967293375089348
4564	0.821653418269875
22864	0.856101327323843
5651	0.0112756056891278
25865	0.284679133160976
43924	0.945590065328241
17380	0.00741937293363321
27340	0.0735028769114369
48503	0.991284369309959
5986	0.314112528467447
41127	0.752185210759178
34725	0.917316538427372
16225	0.0400914078924346
41842	2.17529858239933e-05
10292	0.247492015635261
10628	0.0282897340013209
11202	0.913216284857177
49423	0.0175200432436905
1187	0.0377022676536135
44629	0.936694660165032
31586	0.00815646451629034
32478	0.000104298023828522
32330	0.0990744542286379
46433	0.428194202428058
280	0.61625647053531
24977	0.977574066060182
24434	0.998338774205058
30571	0.853601538846992
30194	0.930529265998829
49648	0.990784996978997
9537	0.147336104876613
28686	0.00975749846597429
21099	0.584516442746963
28797	0.022649687741921
2712	0.745309389173212
25128	0.663502694795562
49133	0.215567557233113
2545	0.027195510647137
1078	0.994349809362866
21095	0.892049183002193
20425	0.135903913183497
12541	0.00452478993327148
45021	0.563820323525849
27297	0.0148967228568775
11878	0.740591959262555
4351	0.0273298376473793
14377	0.0105492116644241
17302	0.596067245234689
36932	0.995487173273951
13202	0.59369283135406
37583	0.0330371706534602
4784	0.510083409616543
41529	0.852521045387693
27907	0.807535975815228
27094	0.33967054580964
38055	2.18723778847746e-05
47875	0.360803923725665
46212	0.9508326457785
7820	0.291980087639143
19632	0.938505546422596
28311	0.120600402949382
47321	0.901559386965233
1956	0.732783868218141
21469	0.121595582693217
37419	0.517999357172571
2875	0.197747453609882
12851	0.00614447071953291
2123	0.958492735628018
22520	0.653325480234008
18381	0.45170873905083
23271	0.968070247134234
33550	0.0150979605000966
12461	0.453610821590633
11108	0.702375847582879
14763	0.984240203361995
2815	0.994163623576661
16738	0.597313394232226
37777	0.153015977863387
15664	0.602968862586306
24307	0.0106770886892868
92	0.533273913679873
38543	0.194643240380316
2978	0.0207075045117825
2068	0.131652649280978
11566	0.121715876530449
44816	0.835364174231915
18724	0.649245104923683
46582	0.728278061494239
28660	0.864488939271555
2200	0.848533302119592
31041	0.291112826969551
18740	0.438164583177219
14784	0.224138193164261
23111	0.214663544699678
17728	0.978160748238516
11136	0.73355095556006
49627	0.351454725788797
24122	0.935585257832014
3229	0.297159614348133
36986	0.881030777824658
11568	0.886269889465851
1372	0.992140055300432
37300	0.113716607727262
35350	0.235531406078737
25380	0.710834288738377
3599	0.997569911072741
5261	0.0304614231044767
11082	0.768341574566423
32894	0.964011135031514
35983	0.456677576534904
32421	0.460407347232282
791	0.000588815680184138
5610	0.0588389808252305
40855	0.745136379029315
16762	0.00774906522548009
24565	0.932341192358937
31432	0.0813709734743907
17565	0.992682340446523
18972	0.714263649162339
14923	0.927518719282435
21423	0.514364023040158
4299	0.502781124043251
13557	0.802526945176731
4352	0.145578320839002
10915	0.00373072328213594
17721	0.0263347517538666
21779	0.171332868218657
14408	0.565713685419061
10740	0.16387264364266
22140	0.979446346577403
35812	0.896375751175002
39704	0.0377738476768221
24876	0.849334367439725
45920	0.0657591713043346
25580	0.372762299494082
19930	0.0251901219979126
26945	0.736281139771833
29482	0.464660544569238
46781	0.997338471178535
40334	0.0639646824580109
5273	0.00370101714744569
16288	0.969250230048573
5281	0.97220114404132
27394	0.566873914705234
26379	0.620959938252449
10328	0.0942187373574688
37166	0.000178356250985616
6791	1.25346139519257e-07
29098	0.298688382727871
10138	0.981251763357283
22112	0.488117621027744
27041	0.470662107200168
22860	0.985385159015979
43186	0.92829295529716
8439	0.856117971725087
40985	0.40754480316267
8517	0.336554152163626
33	0.812010593462222
39955	0.29164609485274
49264	0.0738552823184455
10133	0.230291403523508
46009	0.797227863717304
28555	0.784218414868874
11887	0.0885114661835651
32906	0.0356910344039579
25021	0.91046351439976
29431	0.479932718853381
28033	0.0206579544375067
3556	0.240066074808164
31581	0.872945732664461
34352	0.112285488631557
39117	0.154391540603685
42385	0.426225971669681
34455	0.968035855279574
5004	0.998295810184655
39517	0.0702306886024846
40737	0.640255856378915
40125	0.992168684804064
6014	0.794363828968961
42640	0.522084062724821
8255	0.0775012094354488
40048	0.0307936062561406
16012	0.938474628101803
45941	0.378199478301023
2137	0.0102220037326162
7701	0.983252524242279
4740	0.190752627309555
2454	0.896155106872132
35139	0.155155924105501
10875	0.967393915944806
37836	0.792558303346125
47780	0.398617792001193
20885	0.915259177012282
29855	0.198022888668675
46694	0.00389747164061754
13390	0.606907733015802
20063	0.680799091857642
22242	0.793008709994907
34553	0.274631548964669
24903	0.2112679826997
34240	0.782099788539307
18582	0.486769653257005
23131	0.1044482555006
34363	0.97304794819835
23050	0.848946774258611
40518	0.764910124505331
47348	0.481888977236389
30179	0.965188053953233
44288	0.924806620220041
19816	0.788922588272678
34557	0.0328095334828536
20722	0.967092141047102
338	0.465841169910063
48416	0.126861316155017
34613	0.987412642526568
46676	0.989111387034365
24608	0.838247654252244
9659	0.799209540028599
6914	2.75442998463779e-06
18319	0.729030137084128
6962	0.955570043235608
647	0.257012576102121
13954	0.898259140369016
44883	0.476340428886221
2527	0.972996723744582
12933	0.130399869047576
33140	0.81145792885925
5094	0.995274012049734
38172	0.170904148415131
29422	0.0394119444747432
18377	0.377078032371608
25017	0.00163833746728629
47457	0.564470369086516
29218	0.0110070456221313
3494	0.876436691103295
18721	0.0160542811233519
27700	0.949011621538441
16183	0.781371441269947
13223	0.201213742310923
1997	0.929464138844103
46472	0.0759096796780942
4587	0.278400966652856
6586	0.487862205176985
48944	0.214888574332936
22737	0.946120147121031
21563	0.139428074361157
12623	0.597497743162471
48622	0.946092206173972
37380	0.614449535391342
41084	0.993207158724465
47461	0.649813851846537
41830	0.369211367988405
11518	0.817680137606287
33049	0.993360952689903
39398	0.984036434591171
28500	0.944542227484328
28629	0.987607937000217
4920	0.00169113108504102
15371	0.0148926502342605
24343	0.0776420740979493
32654	0.027005493921467
32520	0.706902572927619
41906	0.971544565230235
26285	0.106500592176427
41961	0.000196221055561578
25737	0.975241764586225
12270	0.58281520756527
32954	0.668869470738312
43604	0.9371713727009
40733	0.130939843443624
47110	1.27959194957104e-06
210	0.258044958351195
26400	0.917423849118204
38883	0.0311320728439051
32755	0.806420445731243
19945	0.974978913014394
11300	0.989964828184884
30784	0.0187932017371132
16972	0.254881800685125
13272	0.212152023536296
10591	0.992097918904586
37886	0.990743373135137
36650	0.349390819577538
41029	0.97370080520732
33006	0.0457948697658746
28630	0.0877646567221873
40306	0.0908349120931646
39432	0.756458521126586
32723	0.878908704398574
48841	0.353400515034484
130	0.650290789025271
27772	0.876958143678839
8343	0.241076403156754
4576	0.236003027559802
31598	0.0640857759983718
32922	0.680004169481855
25214	0.131528411447485
28163	0.946784692500881
35737	0.651636019879083
45127	0.894316453376373
11150	0.108537406924025
22593	0.915601765942457
37957	0.00437041433891582
35072	0.447793497984449
48939	0.934495505312465
22683	0.313498692247278
34205	0.742938544659399
30860	0.0145380689171157
22533	0.122100354957726
25409	0.0579329900014032
6228	0.984880920036904
961	0.0184042016791878
37059	0.450375843617228
43612	0.290897778079008
10462	0.773648078959079
25081	0.987962413386739
41864	0.661231330769686
37107	0.0558582278121216
20203	0.0587880027101521
27070	0.964892238489809
38885	0.00536648728208449
48878	0.985315148642131
4461	0.676396609398688
13606	0.990279534087427
3861	0.189760072530375
35616	0.0552382078518614
10970	0.935450977745141
13406	0.974431926563912
14062	0.553943651482349
1968	0.986249057511205
5764	0.651233304205545
14614	0.950285560564626
13354	0.975069015532713
14166	9.63183287227667e-05
22195	0.535718688059742
27973	0.00111382521305172
13441	0.819933923769354
27104	0.98171223519812
41356	0.0730494479124423
25269	0.596418070711677
1499	0.991086254179609
39369	0.0204363626281736
34764	0.838702456800847
15051	0.0491911340169912
19287	0.186680928077665
1082	0.168002078842227
46099	0.949206782084186
44268	0.987234490022052
15489	0.97959032746199
43951	0.00164083500385547
7314	0.956473698370962
18644	0.969547633051345
5973	0.0234305225674728
34246	0.480554943197217
1413	0.949177210103097
41255	0.976699477161482
11436	0.0189630199571054
26683	0.000190166423121168
8171	0.000698905778920241
3857	0.331238192385219
22968	0.0885296346368311
40644	0.157930520835794
37081	0.322874407739297
30759	0.654288539245714
22505	0.999995497528665
22966	0.100968115515591
46790	0.820927865330853
25074	0.353069249112163
10573	0.107307419586832
49815	0.990253309015781
48954	0.937961168529023
17278	0.916200011619189
16571	0.992799631448471
22206	0.999797533249475
13693	0.0275088448660881
46169	0.227096997027749
26856	0.493640625043121
19517	0.0607778682554227
9108	0.311341613293363
43148	0.171701593881931
36303	0.915111844112103
2803	0.00479895240381157
35485	0.388076129624788
34868	0.782406858831258
8012	0.202728475862782
1269	0.853438717076138
39742	0.0209874958946899
23138	0.903542880300775
22335	0.0205755356443752
21987	0.160217539387314
1716	0.854573252833003
47307	0.269865294243162
40069	0.914427099684869
45380	0.251907343884731
24093	0.202203617792562
36753	0.0693246715352736
8572	0.87418538025596
450	0.0655803226203909
2356	0.0918349037592056
36060	0.64256374394523
35162	0.971453947958866
20730	0.627326626290822
21492	0.00371853136509364
47306	0.0430872170783146
20565	0.114265692988925
31335	0.94887326410194
19867	0.208867060548293
17856	0.072277832713174
23274	0.675613509373993
11611	0.669743637789785
6892	0.791618455301087
36917	0.00280827113899188
32708	0.992479138968811
18004	0.958107425133923
22058	0.96614172465081
31687	0.928797636222228
33775	0.966893790255742
3139	0.669109901408597
15854	0.909333960406792
10151	0.00759824908856744
7112	0.474404956161384
2975	0.795170606674021
32763	0.713222037583028
21376	0.496083291467863
15900	0.107571114769169
12380	0.91359181865944
48250	0.106545198977165
5657	0.351609516040407
23817	0.601043052865242
35407	0.278724459529543
41345	0.653388264514077
4319	0.545868967612237
40393	0.0021832250726554
43699	0.582569676696902
11138	0.161937201503146
8918	0.382646144699733
4341	0.103867021642447
20406	0.0197045920895167
12979	0.519555582139633
39667	0.70720850440172
2844	0.848089320996305
28231	0.655069168474557
7338	0.0870296439823207
16667	0.000177644249322942
6731	0.781811686820616
27840	0.0178973152194202
34678	0.0126619198370479
44100	0.909461028786031
14621	0.173831494568078
30178	0.973372909421015
2620	0.885625364602874
29464	0.999965416344038
13687	0.00394862425464887
3385	0.0166280794921308
13610	0.390708468270136
31327	0.978124371424175
42651	0.347086197082055
25403	0.486840230952419
45985	0.0253093760336951
1745	0.110274485074658
29134	0.507559450905249
40738	0.0040515141495806
2361	0.00287752284277391
27317	0.301799466188261
42335	0.986604695083123
2222	0.675478788263922
18800	0.884408107254825
19180	0.139276741918509
45073	0.654907247784308
28345	0.0338133092530271
5600	0.0534397027444892
40285	0.997276030521325
43408	0.868342937193485
3528	0.357115737794654
22757	0.0280636625746887
24306	0.0744811237483951
9614	0.952189972404888
1698	0.995324763743931
10143	0.89589151391143
46515	0.900295953061139
6632	0.758433533580232
28119	0.000932020226911344
28058	0.319749828810382
40107	0.387986782670103
10855	0.359917499984504
5199	0.966733932858859
39247	0.0317119403181508
5586	0.980327060988202
31127	0.833768432269087
8161	0.678891909171447
14839	0.607068176659839
32859	0.979233487794111
7693	0.996014281660334
25622	0.926717414811657
3894	0.886900218132103
29074	0.616914344257666
15300	0.841010619587513
29662	0.972525535511969
43317	0.00622405450539399
16050	0.00640844215606136
42218	0.649150308423623
12118	0.789988516180424
47444	0.781802160827264
23206	0.944941078685095
26707	0.987845145892145
23788	0.0913516023121037
5635	0.00297721377877249
10523	0.764715461285584
5556	0.911892366757499
26361	0.971264020552814
28749	0.958996347550537
27815	0.99655291288037
46405	0.778369933838112
38198	0.000986058467724452
32686	0.708144377219757
39163	0.513390196965586
35790	0.212133421662497
16110	0.363239223975309
49210	0.0325069667129243
18962	0.128164929920121
42871	0.999290757996591
15069	0.684391060769487
24398	0.778664626739984
17299	0.000811536712389216
36679	0.978317378465702
8792	0.951200134456121
8677	0.571057967546094
37695	0.88037128448232
41078	0.749743733289033
3456	0.87606157971402
38932	0.577513731887936
11866	0.75461662311342
15743	0.971297643746318
22268	0.0108309277796134
37884	0.774303689247585
35956	1.88196000193443e-05
8447	0.459996861418157
33931	0.114163247299986
41346	0.00402337326229877
2613	0.0117239109926545
3086	0.851324383431204
