"id"	"prob"
41561	0.012999362396713
2530	0.10352707900582
26412	0.735041468432317
21841	0.105739319375766
46519	0.856628021988631
4560	0.92485246862999
3342	0.961867775147105
41581	0.0809298221427321
585	0.185562685242469
14764	0.688531515382933
24776	0.990897011023003
28083	0.852170098266167
3288	0.735750636389893
21453	0.28168286937245
40018	0.650140644420962
13365	0.00392241581957391
3726	0.197200123121666
26688	0.402915993467586
41345	0.669200288073651
8430	0.602976292009809
15782	0.986745048046334
3874	0.0543635182477232
5087	0.397495972387831
16390	0.83257753034382
30922	0.893859398902305
40756	0.953950794368227
17645	0.661311100690259
17979	0.117249570388409
47772	0.891882410871641
3364	0.00243156315011012
13444	0.419595991225975
11132	0.316259608547564
44359	0.911495004145624
43297	0.988054123541746
42175	0.155780310223927
15064	0.995829192582209
35296	0.87092000604261
45474	0.90073793172044
15166	0.992477842464982
13448	0.00634781250398242
19241	0.00102497749634492
3330	0.53666733790685
41419	0.0456125250201289
3298	0.779200955993668
16747	0.0180370394937753
20173	0.998207249861342
30785	0.930560473268286
37785	0.744513488268743
38154	0.961446271273854
41161	0.85796361829828
9792	0.91677255966159
19998	0.952779266645632
1116	0.0128267442800147
30834	0.992865916391488
20276	0.856303365054289
26886	0.754209231881283
21004	0.930904428720428
43407	0.113120050176434
13924	0.716762566620654
24243	0.900786116419428
25820	0.772348066483926
37291	0.481149889956367
2791	0.573681622261446
48568	0.849352132812327
20931	0.954354522493059
34295	0.0186968174518782
26787	0.934290152124417
47916	0.00164516933834852
24199	0.625672342396458
13251	0.539337638776156
22644	0.170596805796963
3047	0.825360705704715
43771	0.98589577061233
33689	0.630452871807471
19739	0.557630151029522
1000	0.339602145186952
14542	0.817760918406323
5295	0.154159585561559
36855	0.428336108204164
3208	0.754803755217104
21433	0.867042818894125
23784	0.67158651832189
10141	0.615625782114942
9002	0.969385268595672
6211	0.198389090900453
16772	0.414155853240402
16055	0.922922604811791
19690	0.780541719042891
7327	8.07686738473657e-05
36446	0.966247210931941
45697	0.00263204035985554
7101	0.420951812767109
41131	0.00101278258673657
48358	0.354004602297183
33872	0.997007264038884
24950	0.369569223872478
11595	0.438247967664886
37117	0.0392452395558983
39104	0.423905930412708
8766	0.939996872192199
23787	0.923351267850272
36485	0.923377862814621
21645	0.129240393607751
34177	0.0874023610365812
17748	0.00707586284808872
5237	0.942952696176571
32400	0.896769126545819
27396	0.179762434808201
10561	0.993428364525589
10428	0.358354253203843
20085	0.70715178452928
44507	0.0391499687996962
25950	0.664253606328283
49398	0.588696182623376
26888	0.187690038510961
36908	0.872585352156398
43789	0.00407045914839317
23954	0.0372144640841621
49241	0.922933789157056
40957	0.815088916447512
48590	0.0652096569455888
6213	0.0458793294202375
27718	0.887405506034942
45846	0.815328121381648
40941	0.937794743723195
29083	0.865795030774912
21194	0.747055255679395
38266	0.325052857904833
10210	0.00044075163923603
48088	0.870243340254841
33129	0.684794338473259
13984	0.734692748555419
22533	0.143669265926164
12074	0.999196899944073
33317	8.83102582153712e-06
43568	0.0195147239345994
41968	0.188128746157645
26063	0.0119161098196918
39862	0.00183745229927686
10848	0.930446569470853
27332	0.53190064516969
13235	0.988650665085079
34373	0.0309296096544199
27842	0.836526147617736
20238	0.994895518747688
545	0.113252732253615
15189	0.894654557384462
48697	0.333674219703674
42087	0.252624250330869
20830	0.0597237154533074
24512	0.00969664011554361
48959	0.618363112879091
582	0.726086590696714
17307	0.453202811032976
22006	0.897062078189913
39507	0.198573504443097
650	0.00562078529522228
25575	0.20081035271887
39533	0.257273901437361
47411	0.221204439878412
5966	0.0165800195090382
34563	0.943140700064095
30971	0.456804163668091
2128	0.000534353545371594
15248	0.962401648765343
25644	0.552424991850557
26864	0.560222903150564
33438	0.0109451054718925
47530	0.239283067736107
40452	0.104622535449176
1920	0.144537393414246
47648	0.924709381375878
4736	0.129794926816563
44603	0.727110154546717
20624	0.620972925770659
14523	0.290751934846096
11367	0.169486261708365
19973	0.971717525502246
23442	0.141721708028458
16238	0.925471161641949
29128	0.961091174813968
18689	0.148176995942492
17074	0.764570590610886
26152	0.0389699796782672
21847	0.367865716251685
344	0.950391906508231
1663	0.575977845201882
41499	0.277493235593612
19270	0.897190162415602
16330	0.954148890045573
6478	0.98332776886428
13473	0.632590683654732
24518	0.775190306721877
44615	0.826243015312287
9885	0.743870996748847
36840	0.924051757910538
23527	0.887727568630575
25306	0.903429505046024
864	0.438784662496413
2135	0.966052180743935
34217	0.662948069873391
47704	0.945302627968987
44357	0.736317535928282
21820	0.00983749999935126
31512	0.00218781250546535
9552	0.776479478494442
48746	0.615533270316969
31354	0.00403725390034979
15215	0.967839590335914
21071	0.0350150255644611
12257	0.652862087184953
23033	0.0987846870216968
13003	0.441280422614507
8856	0.593153280373975
42721	0.951602399534856
39150	0.453783425030966
45993	0.988226897338471
1723	0.000358027530659427
14826	0.207961126155536
46370	0.999587258943015
19122	0.0113351033484394
37084	0.148070486785488
21266	0.454356158884326
3248	0.789886889795073
40245	0.0479099994357514
35352	0.355889402732802
43464	0.666927283819579
49062	0.0823200448307345
45547	0.0839521745945183
8756	0.646818264259037
12149	0.176045975584167
41036	0.185069558027272
14213	0.96432011400933
23324	0.699123155899616
661	0.769128043951015
8562	0.59972634944266
41379	0.896587482508253
26567	0.942120766086897
14977	0.892161772643222
16808	0.0206986556452621
26891	0.00911515137317276
17691	0.889516955742392
33175	0.336488340868848
47722	0.652308620016526
12237	0.128846428520075
2034	0.864385017407398
4160	0.922755372504054
44032	0.00629131412286605
37318	0.00207488321761004
38768	0.086104175312743
16444	0.143768612093318
24765	0.692407110704639
41397	0.174098488856791
44252	0.344070055052328
11809	0.780083049641837
26857	0.99937117790706
42407	0.999907181723214
45466	0.00169368568003869
11906	0.223885893804011
3968	0.301718086082878
3385	0.0159332367009793
10026	0.416466485671706
42004	0.348163488642818
48092	0.599417306455082
30692	0.100157193552721
38627	0.973955911103766
43558	0.033516283602785
40288	0.0954728342487474
25197	0.514090453054136
25752	0.963341373336913
14980	0.992596650826626
42459	0.94883532570667
14960	0.980041819400518
12410	0.950331145252961
16838	0.0102502952509219
29746	0.000593936114198476
26609	0.00728434174442025
48693	0.872285138382862
46272	0.0472216275926529
13602	0.674447461848875
14787	0.519973270887535
46545	0.0349939161941797
26320	0.992099886983377
31842	0.877259969613008
32445	0.887570938893425
46923	0.0567823094244988
11268	0.964405661036425
6414	0.0712567111960297
14597	0.0221105580698018
21813	0.013591398490721
4841	0.0975424773378845
433	0.0591718259701364
9265	0.78022986530225
30849	0.911659958278026
48968	0.804613246108151
46874	0.879224718950266
223	0.897008526860805
19212	0.973129571874434
8883	0.0426612218934899
32716	0.0183617130934109
31494	0.712319445905296
49113	0.349091168665142
41979	0.769031646818476
11894	0.00580409460350009
11543	0.434886357086878
48218	0.0342810424129022
19852	0.000149094213428503
48167	0.0768426878929136
42736	0.191007369006938
6377	0.943387744464182
18801	0.502085932253936
10409	0.981604564572061
44314	0.941535605044133
1415	0.905524585792205
48625	0.995323088390866
43265	0.972243597103581
2712	0.770695682996122
31502	0.775470885945474
31904	0.0818121769799499
34724	0.147147491242263
37304	0.985697341571485
28075	0.231905138061997
31520	0.99799874012825
49776	0.958741743291613
24339	0.731584132942297
16833	0.89350748647397
15225	0.942159453041887
7320	0.0246452167952395
36918	0.0283275592805447
5711	0.218159961062727
7338	0.135733379995696
29586	0.175285002296086
30277	0.551294499033396
7566	0.505551474352134
29464	0.999987167378411
29828	0.0362397204589952
44602	0.0977867610635776
35205	0.97846284942851
48010	0.305009811155729
45737	0.886579996161342
48254	0.825677572041014
29558	0.299670302378944
31470	0.932632221837033
30094	0.965917555648581
42886	0.353721907903842
11194	0.000549081099048955
1215	0.969153532833026
46753	0.978306383153602
22144	0.495877663777281
919	0.612439649469264
38036	0.976315005296992
24400	0.328597196337331
15214	0.98205403969262
33009	0.92645349437835
26334	0.918567067834763
20320	0.00323774668415692
49850	0.756599658949286
5269	0.929491708501399
25064	0.953890085041811
19845	0.795205712619679
27257	0.37537531340655
45627	0.970980684662505
26892	0.973050123588358
25227	0.93213340872117
42112	0.960600212463942
37961	0.839005716568457
25641	0.0280738237882767
34716	0.20802832609975
2636	0.860344501103632
24029	0.932185828322578
42938	0.659009197700775
5789	0.0875719193474285
23130	0.0239722912640831
12704	0.976899092961233
25054	0.456322791844338
9896	0.7380138697875
7535	0.944148659765716
10092	0.534722351669358
18456	0.118094626912002
29951	0.813925018942811
46588	0.269175905482676
32789	0.101058605696871
23887	0.861795426796151
40710	0.951355232921967
42964	0.234736810877681
22761	0.279211360746882
21828	0.639617911774321
22328	0.115000771431115
13580	0.276857459300107
32818	0.951273611716497
45017	0.604025230243345
459	0.277739033973483
5182	0.672732183496738
38061	0.0197700047987227
18885	0.0324972461275966
17523	0.730432451656835
23322	0.192535773196134
2126	0.902012354664912
18058	0.901253070436474
42114	0.940695292986128
14967	0.000262084707497691
21972	0.00967924315106332
14585	0.994364682173015
10143	0.924217968774817
35448	0.521954310515924
2259	0.999903702034426
29345	0.0415507161350382
35445	0.974826372250206
3004	0.0173518477859382
1119	0.906602291022985
24451	0.773765430665924
38862	0.0421257305049339
24453	0.262431236056755
34178	0.99999970256
48195	0.764410909699083
19192	0.815500671337928
25184	0.130866233566912
30518	0.95347592878229
17508	0.744044685353123
13005	0.193366850312204
11068	0.980739097005069
18528	0.991176455662294
42178	0.178071877896164
10819	0.609769181364212
15682	0.205719046081168
47608	0.991228914333121
49425	0.0447494740574151
31794	0.952501974199023
22531	0.416014935902467
36684	0.975285903657236
47126	0.134816681315843
43529	0.87194227616211
40475	0.113976657155663
2833	0.674677927681002
4437	0.0629510056958277
1879	0.924285680342762
22335	0.0127387444252406
49882	0.0437286271725732
14370	0.880335064859927
46499	0.0159341494975177
41751	0.515393224513064
22203	0.926510487038829
18912	0.794405385362555
22277	0.193627639266517
31605	0.0988348190604504
31538	0.0500933111630944
21040	0.352642552985642
2336	0.428304276859771
14810	0.0826874790273401
18001	0.712962971117522
29432	0.856363434845169
30790	0.631547616960656
39782	0.229424234489005
45226	0.404292338721682
27235	0.000816114780474299
29390	0.035921879139078
13791	0.966143845784746
47491	0.254180112881902
12869	0.919583984740202
33502	0.125585283402637
18781	0.721275241887735
25392	0.999507733138925
9289	0.987012277113656
47148	0.677537380576486
37675	0.162007054717116
33428	0.00166828504773175
46012	0.566749615188616
14286	0.853042577013382
31575	0.969739979915901
8162	0.0773591651996641
12161	0.153428933550931
40336	0.242590231874391
5890	0.000956313108816165
31083	0.87762420576174
6000	0.850543750818183
35164	0.958961903404321
25762	0.120740001948602
15150	0.437122471731907
26485	0.547542944696791
2730	0.0369902102859374
29376	0.506099837936685
33734	0.996681743223506
46929	0.999942485658546
4604	0.11920199997939
43429	0.00325785658818191
25982	0.554588779400542
44581	0.142017215610798
5787	0.700066775798609
23559	0.885173105560736
10489	0.263815472987452
23361	0.93034050347604
17617	0.836183143320406
44706	0.999858332445512
46421	0.139948440855349
35720	0.548102352839703
7438	0.0917019035022182
39490	0.000973994661153532
49379	0.0930726901633053
18174	0.999973902379666
7885	0.08369887723166
14035	0.946635255826192
30327	0.991391024648242
10895	0.124414890297363
33248	0.00295938279234418
31289	0.905014399613937
20337	0.0100291882495569
38860	0.851353299018016
2983	0.000823064615824327
12405	0.872087533724586
42723	0.30731700549452
49217	0.0435363143323742
33337	0.109437769295131
3539	0.484009590498383
9170	0.0057955993100124
30181	0.902558435205061
49959	0.920136746854957
18581	0.993564374776347
39828	0.952783465468928
38401	0.000773210046430252
8081	0.631596994351405
32700	0.899811126309622
24744	0.00552504805851461
21293	0.57583550376477
22581	0.022449745928231
45908	0.0335719802405588
820	0.976902212516129
39368	0.838426963191342
27056	0.55935430286524
34688	0.881276845359616
30161	0.0584181731921537
38435	0.72938350343984
17423	0.915060745640945
22749	0.656237142042947
2589	0.00332912356197693
26561	0.0424104658510779
14440	0.94733406066834
20443	0.966220336802497
44670	0.253924402830142
47754	0.857308276243795
46278	0.650628819698996
25690	0.982956191842212
18202	0.0749250654460326
39906	0.98937667552986
26348	0.948564038169178
45591	4.56690860881476e-05
43081	0.0963925207168726
8085	0.0535798096091178
238	0.307993427222598
42688	0.962179174655339
45351	0.835839494664008
17772	0.844266858165599
38379	0.222119510563547
34361	0.988703241384211
22190	0.232983686753084
40214	0.603771173489435
14890	0.00285925181737541
7251	0.0977502942110839
45239	0.652007321228176
39437	0.980090075556087
18676	0.26126437237638
25459	0.978567931545728
38045	0.311107123602771
49897	0.997921233023451
25767	0.0014155574424515
18356	0.0252105864909768
37211	0.963880844407997
8894	0.213902577823757
35324	0.395551161797397
39645	0.296030283351026
611	0.0598589569522768
49407	0.984917613068911
38831	0.0124220105991649
23028	0.41283846950544
5414	0.0158385014414699
17451	0.108702292735911
46299	0.368747333954055
32466	0.078698928011625
5876	0.573178743367532
43946	0.508197931675462
16352	0.236704264831683
18358	0.77726158201977
49532	0.492701359874287
16624	0.629421432369221
46396	0.215581972991018
22380	0.821714764247436
44638	0.637555697208067
10677	0.252330191341529
19435	0.91889875778491
22167	0.655916317769523
26479	0.571885304884049
23417	0.364387090315502
29520	0.986327080344645
11841	0.209577927353981
38500	0.477117928258515
34161	0.739617270821026
11397	0.845165024545474
4872	0.903760150958015
38485	0.0449077751497362
14458	0.908160738032631
24288	0.65289799479485
5647	0.0529311444783851
35762	0.967841860941379
36337	0.173755346875871
22550	0.92593918489938
8	0.230717735430784
37463	0.18783156732506
16437	0.0436824044483067
34850	0.132615401681438
49970	0.58107493678521
21649	0.919358187739169
5660	0.0191232036668686
9553	0.0538056693077104
18990	0.683510822399959
14468	0.114864963789908
11221	0.0252751750398098
27675	0.0744641419320277
3149	0.929791435586631
31766	0.77985875784522
38277	0.0872950977452046
39809	0.999232172432594
39874	0.666100756461454
