"id"	"prob"
1317	0.00946128408179336
27396	0.147174301533468
37282	0.888043765868439
17000	0.970030249451858
7450	0.879271096496955
36167	0.926395303724252
9479	0.999614698572664
7673	0.00224083424025939
13892	0.0960727463656996
45669	0.335085297429
18922	0.113249077421288
5422	0.0143682176531238
8269	0.817801116047061
25283	0.262061693571846
37868	0.988446053453649
45387	0.908016935919439
16737	0.00924634125213677
4526	0.358044034825458
10622	0.971271141386255
41259	0.51921656705597
40075	0.0666558678974909
11831	0.00813126194762065
43501	0.326256886538264
44350	0.0104802755199281
3799	0.476861471973712
1472	0.196428767741954
37141	0.0557390564383296
30077	0.883141393839099
37431	0.0980224379628513
8427	0.181980772276273
4321	0.889699997518748
25110	0.995145342291469
17007	0.0030256795943886
339	0.562056988195037
39140	0.0130419813340913
9434	0.835138849903459
43137	0.223833614457647
45600	0.2781415515681
18473	0.591298400790524
24053	0.0407372737280981
21027	0.951980806109541
24089	0.898926991888879
16032	0.0659538461297197
8267	0.866760627417524
8315	0.0586580524563559
26190	0.464630594138671
15360	0.0953194372714494
12369	0.955433316647723
31909	0.136909366482652
49160	0.952378298605305
16786	0.117448571744508
44829	0.704334178649747
9003	0.0875094598563513
42642	0.927079877118567
2240	0.000458389874813235
26526	0.00372141682465076
13660	0.713691307139754
27918	0.995287033962021
36462	0.285870583574088
8468	0.962400809625096
15338	0.865070855236371
26705	0.767632522748616
27787	0.624399414597007
23625	0.859651487727117
40064	0.742333282319788
39932	0.153522642455879
32347	0.102897984082218
10293	0.987876976005405
6673	0.96811172841023
1746	0.687222045758177
36019	0.238860886133066
37937	0.0245998204863653
17699	0.999909320711175
13510	0.918002800357533
39360	0.760757126548247
31986	0.875945654158658
37999	0.998149724830135
24771	0.014619230000987
14542	0.79123305817123
42503	0.685201258228408
20717	0.144671080082634
15935	0.998998043199995
29417	0.710766724091214
10249	0.157809819871816
36809	0.0832428118333142
15909	0.930434217224747
1507	0.820360364845193
40507	0.17644365638149
34089	0.0537737360752412
8186	0.147620727177923
37255	0.14566824717523
533	0.357012954504162
34287	0.0969391324407826
25730	0.769493350994848
10341	0.929968545706923
32624	0.134287820737796
1046	0.0598435186256708
12657	0.00108283494468095
7171	0.580439713333595
17523	0.774551146407377
9640	0.825771872314388
24496	0.089107048348486
16321	0.696466487367415
15027	0.76151803693168
23469	0.848091296688481
303	0.915815270537533
7181	0.826280585888286
41149	0.793083690186517
10953	0.954983948471407
42727	0.616985125279905
46824	0.0046180735533049
16626	0.040871124527313
32376	0.716764103032636
49658	0.0790129065497752
45266	0.117199970959128
10239	0.113914124101519
31634	0.631701523483367
16319	0.00197635712925469
15079	0.810711105735041
8463	0.542824571486371
21630	0.875265636660145
37246	0.0527545925846656
2300	0.676649548614847
5720	0.70545771434018
7649	0.232308828515359
1385	0.880865135571473
23326	0.759279550239033
14719	0.040883083570539
24902	0.932763165009764
40637	0.21119339930292
36918	0.03148674620197
27801	0.150003206488624
30171	0.251459227690541
2056	0.436994179870877
36698	0.639024043903674
13789	0.61643650982289
32882	0.002276568155491
17185	0.638751330593329
32720	0.945880254839925
25256	0.983742968254521
9767	0.606163256067236
17019	0.79958939838238
38218	0.855752260333239
31111	0.950640331182444
5343	0.720893752004515
2440	0.873506002890949
45190	0.798698758850861
7680	0.442352089468096
49331	0.944625589587763
38513	0.992865182540338
492	0.0074943110782466
5334	0.436680320811908
14436	0.663800672167605
4690	0.064003125791347
35586	0.250077508504034
16193	0.0190405660395992
27583	0.944981035976499
34494	0.979448108284528
15758	0.775499109855806
17850	0.927157799757723
29684	0.140718295438826
38531	0.899000418441758
2638	0.000312314704018204
37269	0.503022029066439
5392	0.197341441140883
25353	0.0202148818880062
37509	0.670404890671162
37296	0.305462223517912
47086	0.0210971108039908
38878	0.573865337407547
34612	0.00233604590379587
11444	0.0168591169867731
48262	0.157659319422303
41359	0.973159043285153
9759	0.00317167859657
49778	0.964341485620694
27563	0.881721753616119
19928	0.00102723202456138
35351	0.0100668484281852
40483	0.769981346180327
33798	0.493187322383029
44796	0.966997605163177
17814	0.971161170655695
35847	0.266877143180347
17873	0.102413605079389
10714	0.517956787421514
46365	0.562182119196261
48758	0.835301944578307
39265	0.0158859403353217
42573	0.532384794620494
2892	0.862605094121045
30251	0.939751476604679
20904	0.746615491957581
21760	0.471495083332693
6121	0.667266931446252
1613	0.980471651805397
21256	0.851759829275221
26641	0.142679392679947
31135	0.401611134775082
14788	0.145920149378043
24644	0.238714030821746
14785	0.925594981006359
35353	0.819322832690186
7372	0.637928875212626
5186	0.88976410239961
19206	0.763126279745439
48233	0.905022244193362
47777	0.15529354164172
2143	0.475659062172593
22327	0.689670794269561
34995	0.385264681015404
43295	0.584879642063161
11137	0.998196886841564
515	0.724810092295881
13528	0.0984614938478453
43900	0.87970384199222
18057	0.00535113181043619
236	0.0329408965470925
12736	0.246719951416148
35561	0.867034300738596
48751	0.0250689509493562
10233	0.957880310844726
5378	0.905685398415903
32474	0.12179708855234
8137	0.0623616019030906
28331	0.0100298443930043
4787	0.412075184435064
4767	0.218719451697745
7292	0.0151683198671874
27578	0.996522833275104
28595	0.765791640974711
11129	0.38011150272832
3351	0.724202370882257
16413	0.715204715990497
17499	0.130629399637901
14495	0.510239237763004
1907	0.283439800017117
20235	0.749779712614895
11456	0.12821292964788
45716	0.313608130325803
17521	0.643949507759965
29527	0.914882772065824
15244	0.913108355342099
19290	0.116721657406348
26579	0.0195268751290152
49608	0.800247761573172
1962	0.117352090189482
15807	0.668255130364079
22230	0.346430093077727
46953	0.504695067204629
7165	0.954151031532921
13516	0.286274533928072
45144	0.0368731395474684
17103	0.0536156611847308
8194	0.986765599093304
4407	0.887708399213596
26558	0.000119103079554288
6084	0.591549667140657
23585	0.734939865641261
44717	0.532047537911573
3429	0.560906069777682
36848	0.000484664353898567
29154	0.70536302600736
20051	0.184184886907273
13735	0.988730441597463
47821	0.00669935200359836
39083	0.0376555537382689
5276	0.236260037145681
14188	0.638683390770768
39460	0.0647243470765121
32694	0.914403896390625
37923	0.0383068868210226
20293	0.786757492453372
7720	0.996992070486142
46672	0.983425426943863
39229	0.00539840452058135
3248	0.771234298328995
17160	0.329379668129522
6471	0.00695660177789525
32871	0.374070882129876
5643	0.485212766907
35259	0.983480719167921
25181	0.00431687238099204
42922	0.914737684097586
12322	0.00340937084273893
17158	0.00660055806647555
6268	0.966310966847935
24374	0.0201480254670242
45763	0.737501818382043
9579	0.643132292590387
37455	0.0723988981586291
10076	0.440085807364892
22557	0.398690377120838
29412	0.520453517166617
11386	0.0542836758384931
42736	0.205122146423244
40778	0.476996266100365
16035	0.576530795731374
4863	0.951796975346417
13429	0.00665454269062822
10254	0.464900159023255
20266	0.0143934043263119
14321	0.576056685997551
36592	0.980269409715082
47154	0.509642738938211
17572	0.890549853313742
18857	0.0916059419168537
34967	0.0590734936175357
19489	0.376492654469745
19182	0.9566348158063
8379	0.831604465072088
31735	0.0632310108199063
97	0.814849861767552
11354	0.0251025747917286
42174	0.951148872119849
10300	0.885864524313081
1562	0.865950840850287
31164	0.9364843957918
32571	0.0121071562171284
31726	0.345084289811416
32674	0.629395057763267
8850	0.0235515413565947
32515	0.787407825100016
10615	0.977567184192748
26420	0.954948982154947
1700	0.0753285468242892
3420	0.998144422211381
47329	0.713936495166965
13203	0.49268068914138
33394	0.212432686806314
30594	0.128989330192345
34435	0.269341128834765
42154	0.99637304297197
43938	0.976635053874777
37760	0.0647915762660589
43248	0.689054274616315
1168	0.15923083196406
14729	0.180169257043043
27421	0.123058116616056
18202	0.0818248043538465
30219	0.889148202760778
930	0.0875283118773842
28920	0.972624404150967
848	0.71388136369858
25037	0.916648549047541
46892	0.79093558658334
43737	0.93275836285693
5549	0.476193551266212
40331	0.99213682046788
36499	0.0821151974681592
22514	0.99241248523998
30703	0.00822070019524877
8091	0.10151804520093
9515	0.96305050610303
49589	0.959143835494515
10821	0.608170578577518
19203	0.174710696266744
20120	0.0229340854594062
31753	0.114555600077417
10830	0.016636769963324
5018	0.959333301013681
25151	0.725157267711837
36296	0.563577569127783
11722	0.837688338202135
46663	0.253344410049824
30348	0.26925371193206
31222	0.878801962500629
30278	0.983163765316777
44602	0.094732262838432
15078	0.00888492117145008
34701	0.748018411162597
48001	0.0796703807813598
2969	0.0561752757313067
47843	0.954840945145795
340	0.298627233183913
19359	0.99889801223835
43332	0.00801530774537871
9647	0.385969923162373
19746	0.0165343230685607
5424	0.00485420084019018
49254	0.297162227052431
26981	0.267864199802477
18163	0.946474323484435
31030	0.497546810916106
5433	0.478723366410943
8449	0.700773713945341
42374	0.428870574345503
34110	0.0507160224496292
6803	0.0956782548236519
11719	0.0428971603094409
15785	0.853329834781052
26782	0.047321868945944
44551	0.852250482380339
548	0.893916246804178
10211	0.960828410050589
43532	0.975205207659639
31058	0.00650333033845517
37709	0.960522139159235
21924	0.970028922116397
44170	0.0231774287968606
24880	0.851274886428449
19707	0.43427937076284
15803	0.173424995765074
39479	0.137832191079777
6551	0.0275541961915001
44500	0.116045428741878
47098	0.303359670816249
18302	0.93632493179459
32097	0.476115866863588
40571	0.896375444681177
43882	0.727760110558005
140	0.902319534646212
39027	0.122654059871899
289	0.945856097766314
7432	0.910448625263012
29580	0.132773464971559
23734	0.965942501551203
34957	0.998963935996858
39211	0.0333306547861142
31764	0.364890344109074
39016	0.0247707535761854
29532	0.72599864227717
3947	0.0156028901300403
24241	0.42910107155706
47897	0.290116748985572
30322	0.0601033404541459
15767	0.992799717841781
43859	0.0425733432335248
22808	0.93642290078025
18670	0.470238169015034
32924	0.0138008810629191
12426	0.975385205780151
9637	0.68319472912538
22783	0.000509666509016239
34528	0.977111357011983
26429	0.0174799909265696
49999	0.412606055943835
40482	0.14843901480501
22832	0.93182377959257
38214	0.918179047413445
24476	0.00325097694673212
12764	0.128438796111721
14094	0.806435599141875
25544	0.51082008967245
37341	0.901550320268577
38308	0.699506492536913
17781	0.0218695561115308
9418	0.763364090435835
14589	0.987791237353415
35274	0.572717050543124
31734	0.764015124414987
1514	0.097934741602002
20689	0.512543322022216
7648	0.00877395544667912
26197	0.283274392685339
11867	0.738620774433295
25446	3.4050943325961e-06
5188	0.797469984746469
30123	0.994686053704808
20436	0.526236883843899
1527	0.00299232661654911
38904	0.201362428942971
17148	0.0371591883660612
38341	0.467853548749225
20532	0.798559776768197
14661	0.335392212918578
23228	0.635919066635852
5059	0.71185093580429
34778	0.173402814112451
28976	0.958371334954522
14463	0.134322611887599
26457	0.335049191716155
49261	0.21117689628674
25392	0.999349470201178
16455	0.0288239143829368
11953	0.98637267297889
25175	0.738851069718506
1375	0.843446130836034
26805	0.148366478143547
15459	0.856622586061756
45121	0.952575669772498
41541	0.70863804320063
43858	0.00257741706208879
12562	0.759105451033052
34149	0.147728786991891
5394	0.0857876618488555
41182	0.799588869892584
39702	0.530510620833626
35950	0.813606939263503
33969	0.103054334752173
36852	0.822373849815055
49175	0.947210184946517
25235	0.859943181603016
32419	0.723959775742535
45246	0.403719575781203
24892	0.0960406519731775
38225	0.107316405217427
11993	0.789134528555803
7352	0.417387089866754
14611	0.100219685922856
27641	0.541204183804707
24523	0.215407976967385
17503	0.317708398358545
18169	0.211810290244913
27209	0.0827616979094849
29189	3.42702389662268e-05
28731	0.713116331570838
35984	0.0514071049262701
12182	0.95458733817757
32506	0.737658473150736
46272	0.0722552595270337
4627	0.140545255172273
40874	0.705340194661172
26396	0.686362729527347
14386	0.760831246336974
18102	4.15008663896693e-05
19777	0.0813367723048547
49682	0.0186157188406989
6487	0.00133198834989749
35653	0.981858064519373
17265	0.566835943076656
39687	0.483360492060692
41854	0.970169647608797
9076	0.0847794346048544
21173	0.686829091161853
31506	0.931759151923228
21457	0.704817297162728
12365	0.999729451607833
41205	0.970833524747468
34771	0.862012631711325
39833	0.900537289115676
40461	0.0924089392055124
41295	0.00503883547074537
2851	0.163967120025109
4752	0.885253231017907
40046	0.0473795634701242
19236	0.808546850864439
42267	0.00212858608813121
9709	0.984692259804501
2860	0.951642756998682
9027	0.285431515837157
6293	0.98422713153567
36957	0.00905334037643853
24097	0.984823005037588
33785	1.4618424705899e-06
40862	0.0744868997280872
49387	0.551489095084243
36939	0.701852378986168
7388	0.740476256334217
35414	0.0192592221278262
25224	0.0926225010393511
46254	0.844190511759482
37869	0.708534023283345
9192	0.577387007294172
30245	0.807245093958463
6535	0.98061613650099
4681	0.00512919308573074
46075	0.231264564302441
7543	0.864580094153465
34389	0.820862303673153
43406	0.541186042347164
27664	0.143414061749098
20898	0.0252973360148951
205	0.927190965488018
37377	0.779548988926966
44411	0.016317033432999
8888	0.0886787942972655
33342	0.568236291114313
20883	0.00578520588043897
4126	0.0313041444312394
46916	0.57709345450487
44987	0.293952945919601
23136	0.849739303853533
21376	0.529936757573531
49655	0.359317859131942
5043	0.854796697050601
27813	0.107609623082361
11215	0.0166077343068372
47584	0.599289276617327
45327	0.917606121637528
40020	0.394328206850712
37393	0.102828418025449
35572	0.415442846725437
9825	0.32714628845142
10588	0.91112556797467
39861	0.260001968257681
44586	0.815860871254408
6468	0.63689540356951
47294	0.900437800240966
41956	0.0199829244769281
7733	0.660180417902659
40343	0.24846948836071
48783	0.925027444058054
27608	0.176432663872163
16207	0.167142768389842
8846	0.633063225659272
18991	0.111488760231265
33293	0.388554658993609
20406	0.0280249476807859
20400	0.267680357244858
34622	0.016808983414728
17908	0.833517636274813
31187	0.0340705776208267
38986	0.23788542414191
33245	0.865517761214516
10448	0.908217642427413
872	0.973691369870679
3767	0.892239046739679
38754	0.0131943173099204
2933	0.438810627147727
1636	0.991065150414802
20109	0.00328016641431612
43520	0.639130603848394
6301	0.275497512631139
26968	0.999337983181861
8635	0.0122188845069076
9246	0.426456936797306
42270	0.539579443910862
46410	0.938833692128707
11663	0.30388924289352
1726	0.922194627273757
34634	0.948208033334821
46228	0.508195184969728
35178	0.000385429834173571
3583	0.514251983844522
48887	0.98443163570844
35812	0.890301165525887
36411	0.566521248685086
25519	0.973023043094663
38150	0.27072297192777
3866	0.960481290899563
38025	0.926965141742507
15450	0.908817080384669
17312	0.481125624338765
5526	0.327868653494898
10170	0.0198273044154848
37940	0.0347102252351384
45517	0.439854078980937
37569	0.0139212323531473
12421	0.143049862360744
45151	0.90708535584386
18366	0.102827116907769
44729	0.0149276757746007
47771	0.047163011950591
3723	0.871730909223113
42790	0.865957644978746
3140	0.11408915469841
31926	0.00395671821801872
32230	0.673094697286865
49554	0.143146711884207
28659	0.296232810633904
6830	0.988704442923842
12203	0.209926337486317
10161	0.0535983458654598
20000	0.490499599278664
35196	0.371656636185389
41251	0.76676848103271
33096	0.910330959719757
45958	0.929503882554209
17272	0.986321842072408
42057	0.0272365589710734
4333	0.156727520442288
47334	0.531399958958191
1415	0.882791614038655
12239	0.00120562857115608
5923	0.0683683634534847
6981	0.99465622251807
45737	0.889500548119488
11614	0.161791901791879
33146	0.971878385906558
24956	0.48388427703103
48628	0.398307489089744
17415	0.0145323096492637
32742	0.293370042186018
13648	0.322373269581311
24479	0.0538846178234441
37396	0.066571523504933
44606	0.76783250488695
12019	0.00676850506409956
43482	0.996222324786293
37533	0.00567689464558529
24946	0.896478199060453
47626	0.374520495227362
45099	0.365292991829988
36350	0.747025357743863
375	0.499517627703157
27498	0.979679058902873
30380	0.372917594148816
49684	0.044804274306161
350	0.0358958194296159
28032	0.960296310111859
37570	0.215718641103823
37494	0.73019647460299
11981	0.0351798380529544
33169	0.900473591726472
8694	0.257682581740101
42721	0.933394572767898
38472	0.310703960794971
3743	0.926416455662666
28568	0.0185510754779114
45444	0.152581131276463
31065	0.3561157532328
31232	0.116245659111518
22720	0.815591082727244
48155	4.48187238470964e-05
17924	0.00695467386673599
276	0.471011683300478
14137	0.223089668429725
24482	0.0172207406260659
8481	0.880006003813768
23640	0.84991164281554
33280	0.431896066773066
39190	0.0687255172447354
30688	0.000759896835030055
11947	0.975932137936121
32442	0.758025935591264
31732	0.0290667772384974
14550	0.495805098453747
27389	0.563994447104096
31304	0.0997977195903499
7221	0.109439834828624
39350	4.99780025932537e-05
34046	0.779308501155712
38351	0.188237373002767
45422	0.999237108140403
141	0.835017557862078
2074	0.878355946918256
33213	0.210059487479809
11062	0.958459316281682
46643	0.00478763564735555
11200	0.759417945569377
27170	0.808907946677457
13276	0.22720724350565
9009	0.157806777253697
14718	0.771081656133625
17891	0.641796607497667
41869	0.915211560198962
43139	0.0141548789963455
34987	0.90344948323453
29655	0.781146798773506
14473	4.99685063519455e-05
9149	0.000146113445351954
460	0.0486430897871822
4358	0.929393283245769
4007	0.0684070709840185
38401	0.0018730390868239
1677	0.442710275835927
30303	0.120606162835876
6372	0.158085792686791
30988	0.211059759590968
2856	0.952497051540199
4005	0.103152343239716
9096	0.813569962946918
22054	0.825628310422369
29307	0.925276795585713
3582	0.159506046728313
43488	0.796815370835369
45602	0.167048394218374
47825	0.347689676659647
20501	0.999996019351905
39115	0.935007653713255
25616	0.0182350137012946
32293	0.553529350263657
20968	0.162121448021469
25199	0.00620404636067358
46363	0.165324690237561
37194	0.0531544972966709
34180	0.89128533527707
30910	0.0401030973328294
18860	0.0330989712300049
26388	0.959816105333212
34015	0.266374226482163
14578	0.00494324547237681
12319	0.0957418308825331
45212	0.0107549445191944
16938	0.0128808993155801
29536	0.112614666497458
29012	0.332319551008537
43926	0.155150203022383
13848	0.0111918077921854
20243	0.655377408865453
6404	0.327250542689838
48884	0.528173376432935
15022	0.946556279251218
16264	0.433048201109449
17339	0.117208772452754
29680	0.821216626487495
37303	0.903833148164885
3081	0.984723169220354
19697	0.11423703622849
194	0.481421743116501
9716	0.39485071541215
8138	0.916636779779962
8872	0.228908284862732
4244	0.00634575132068901
25318	0.104870507089731
30770	0.183834815100746
20952	0.528741042705558
16609	0.365710800543776
28643	0.698036609476306
5311	0.0571148115664969
29374	0.252541066388933
14730	0.00427173060023805
28395	0.970380224591731
6494	0.124664665172407
3706	0.993267349582435
10729	0.842326384452413
45282	0.105966372210684
43720	0.0130787958391151
31470	0.916465070856322
5591	0.0144819383847141
5813	0.486349568115391
16872	0.964419328848345
3952	0.534772458913686
17045	0.0559054607043455
32225	0.0393748179027839
12017	0.997998062292509
7473	0.286994862666539
44059	0.355165288777189
22322	0.000250870600651829
5816	0.83309784690501
46956	0.0103293461936677
19884	0.97755791670529
42769	0.385150563796731
32784	0.675203563292945
41559	0.530266377430782
49750	0.664540732402838
4982	0.218032054659545
41839	0.0347683777736238
24034	0.495053538827767
41015	0.960142022345834
16986	0.000319478225060316
1290	0.835567446825025
20440	0.961045852788963
33871	0.990078744692333
1798	0.805811119600069
11313	0.610604741612698
19718	0.955217445805168
20960	0.7481994380692
33509	0.162469610861934
21964	0.639495637835568
25704	0.736397921380234
26365	0.0391030616029932
22459	0.753714547842821
18218	0.514961554625312
32320	0.762508196948411
7096	0.716578557532662
30964	0.226727961641424
21768	0.996727168397136
22837	0.181712075570933
40869	0.927517350922884
10630	0.949377429268344
46943	0.760011779088515
21387	0.00366547531528146
14180	0.912927931032841
14327	0.767947316564456
35107	0.922141019109402
33698	0.00425464320276372
379	0.932538492087597
5810	0.0651532369192165
34005	0.370017739066142
5516	0.00200148291119897
20182	0.754105793991817
18530	0.0243198868371661
21189	0.908757390520475
3131	0.810583339713933
19864	0.00622313884617927
29742	0.00921030888462155
33300	0.00608998888697418
30149	0.672736430157709
12628	0.927429290252312
41928	0.701179024818052
16607	0.994866979337184
14919	0.00281882822872409
46740	0.931352984072325
22417	0.0291627848236629
29800	0.695531525223976
27826	0.971143431044534
44475	0.862122776168619
8018	0.796708688575453
34197	0.934885799509108
4256	0.97697430838179
40666	0.224641127985317
38451	0.999997907858682
49471	0.854748022708569
13721	0.0358940557655072
